13.506 59.444 16.0420201307 18.1130921045 0.552 0.637 0.0 KAD6
310.185 69.222 -25.2953597111 14.5611970641 0.26 0.302 0.0 KAGA
294.147 79.132 -26.2684367262 7.10616248242 0.237 0.262 0.0 KAGZ
176.876 -39.794 -14.1064906823 21.2170335613 0.735 0.591 0.0 KAHU
173.534 -42.425 -31.7883659702 26.2260717417 0.418 0.342 0.0 KAIK
3.372 50.629 17.6739824818 20.4806744146 0.53 0.513 0.0 KAIN
7.774 49.444 18.1325837152 19.8595675113 0.315 0.379 0.0 KAIS
6.181 51.32 17.1571283343 20.4922491631 0.291 0.268 0.0 KALD
121.459 -30.784 31.7788605702 57.1069684757 0.436 0.385 0.0 KALG
18.095 51.754 19.9606876785 18.7622798807 0.628 0.423 0.0 KALI
6.571 50.553 17.6891707771 20.3067755445 0.65 0.537 0.0 KALL
22.111 37.034 2.62266633613 -9.50146103901 0.588 0.574 0.0 KALM
14.777 53.963 18.1798007047 18.7411039768 0.544 0.596 0.0 KAM1
21.579 42.581 24.988168504 15.452364886 1.249 1.025 0.0 KAM3
91.524 27.287 39.8338757779 24.284625683 1.299 2.019 0.0 KAN4
137.128 -35.835 18.9386094471 54.2506855922 1.165 1.193 0.0 KANG
174.91 -40.861 -21.4830658189 29.7202411428 0.966 1.103 0.0 KAPT
269.582 38.574 -16.6564769294 -1.26550090598 0.674 0.351 0.0 KAR0
272.135 41.993 -19.8198707281 -0.665849562988 0.22 0.22 0.0 KAR2
272.133 42.384 -20.214098638 -0.422042171667 0.579 0.416 0.0 KAR3
271.71 40.132 -19.0802644647 -0.264780985141 0.308 0.265 0.0 KAR4
270.051 38.732 -18.5792895914 -1.86843020446 0.838 0.495 0.0 KAR9
169.775 -43.608 -14.2438767607 36.8388015755 0.497 0.448 0.0 KARA
8.411 49.011 18.3987689645 20.1690501439 0.22 0.206 0.0 KARL
139.887 -35.097 20.3711809103 54.2576254137 0.716 0.733 0.0 KARO
21.803 38.912 14.8712598553 8.94735864299 0.932 1.913 0.0 KARP
117.097 -20.981 35.7546734902 56.9947854234 0.162 0.153 0.0 KARR
18.199 54.327 19.649792529 18.8510803015 1.059 1.07 0.0 KART
19.936 39.746 19.0747884063 18.4099169728 0.415 0.329 0.0 KASI
21.263 40.523 23.6527209865 14.5967629906 0.711 0.763 0.0 KAST
132.153 -14.375 31.7620366739 56.3185267798 0.583 0.536 0.0 KAT2
27.781 35.951 15.1933758856 -11.5211260253 0.45 0.577 0.0 KATC
22.521 40.27 23.8604722053 10.3156109294 0.543 0.507 0.0 KATE
246.181 51.209 -17.6386953262 -12.6856952803 0.303 1.1 0.0 KATN
35.689 32.995 22.2240822027 26.2296083456 0.262 0.228 0.0 KATZ
23.98 54.906 20.5575621518 17.6963883936 0.366 0.348 0.0 KAUN
24.387 40.934 23.112636634 13.5915392401 0.61 0.871 0.0 KAV1
84.13 27.648 37.7844748888 36.0443538995 0.673 0.82 0.0 KAWA
176.423 -39.424 -3.11725566296 21.5659271792 0.973 0.861 0.0 KAWK
246.539 35.195 -17.8248283916 -10.4926297846 0.492 0.42 0.0 KAYO
73.944 41.385 28.4355930186 9.7158126193 0.314 0.447 0.0 KAZA
318.842 65.144 -20.4265258053 17.8002615039 0.619 0.5 0.0 KBUG
137.721 -33.968 22.0479704602 55.8175379225 1.319 0.848 0.0 KDN0
23.994 55.258 20.5413171122 17.4111488578 0.474 0.385 0.0 KEDN
272.504 44.465 -21.0253982521 -0.107553872801 0.495 0.381 0.0 KEEE
272.081 42.559 -19.192536225 -0.208034415273 0.85 0.66 0.0 KEHA
237.104 46.118 -11.5837516178 -9.01562219635 0.431 0.356 0.0 KEL0
357.56 55.596 13.498531694 20.5499353063 0.37 0.384 0.0 KEL1
22.931 55.628 20.3695397911 17.5207681744 0.736 0.687 0.0 KELM
117.703 -31.622 33.2974603346 56.7215421247 0.485 0.383 0.0 KELN
309.055 66.987 -21.9524448803 13.7725862831 0.201 0.193 0.0 KELY
208.65 60.675 -10.0476242648 -30.5563686639 0.525 0.734 0.0 KEN0
289.403 43.39 -18.8230515709 3.44536363361 1.121 2.614 0.0 KEN7
240.841 46.198 -15.8323782434 -12.8519532439 0.426 0.47 0.0 KENI
241.799 36.036 -24.5792682651 -3.87475428593 1.139 0.838 0.0 KENN
176.37 -39.643 -8.88799623915 21.5119690582 1.253 0.885 0.0 KERE
70.256 -49.351 0.702935068321 -1.3077865935 0.266 0.32 0.0 KERG
70.218 -49.352 -0.130542298879 -1.87040221878 0.435 0.674 0.0 KETG
271.376 47.227 -20.3829253225 -2.79675427959 0.139 0.158 0.0 KEW0
358.922 52.879 14.6564138774 20.2888595715 0.181 0.184 0.0 KEY0
35.103 -9.547 21.2658542502 21.47099419 1.188 1.053 0.0 KFNY
238.216 42.224 -19.2535123442 -9.39156009547 0.462 0.432 0.0 KFRC
244.865 67.818 -21.8269077752 -13.5831888912 1.279 1.139 0.0 KGLK
139.488 35.71 -2.34938281057 -8.17022917181 0.797 0.687 0.0 KGNI
135.046 48.521 23.2428064529 -16.1051814559 0.329 0.42 0.0 KHAJ
36.239 50.005 24.3174618112 15.9796300681 7.039 0.76 0.0 KHAR
39.336 22.155 30.8948287196 29.2087371487 0.574 0.497 0.0 KHLS
342.058 65.019 -9.17714121039 30.061699177 0.401 0.477 0.0 KIDC
355.679 56.455 12.4404497387 20.1340692386 0.37 0.467 0.0 KILN
0.402 52.751 15.1265282881 20.4311739872 0.166 0.155 0.0 KIN1
151.84 -26.54 19.4226504481 52.0612657296 1.603 1.218 0.0 KIN2
358.466 52.171 14.9431821744 21.0197967733 0.441 0.673 0.0 KINE
245.959 35.197 -18.1410025818 -11.1698783473 0.313 0.279 0.0 KING
354.948 58.459 11.7476581035 20.2021896266 0.348 0.452 0.0 KINL
240.149 38.961 -25.2914181126 -7.3408759927 0.915 0.806 0.0 KINS
20.348 38.203 16.6836496832 14.1097902695 1.133 0.935 0.0 KIPO
21.06 67.878 16.1863072564 18.7781102494 0.185 0.165 0.0 KIR0
355.953 54.84 13.0043581611 19.3781396754 0.347 0.263 0.0 KIRK
85.288 27.682 40.8410157903 37.7119225913 0.671 0.774 0.0 KIRT
20.968 67.857 16.161240954 18.9136256906 0.323 0.405 0.0 KIRU
357.098 58.953 11.9959212352 20.6844754978 0.346 0.381 0.0 KIRW
66.885 39.135 29.0842654947 7.89997976051 0.219 0.226 0.0 KIT3
242.088 40.063 -20.8824318012 -11.3851074503 0.316 0.246 0.0 KITT
150.792 -33.512 17.472946037 51.6732484259 1.751 1.412 0.0 KJNG
85.279 27.801 37.6862385596 33.9931005419 0.317 0.349 0.0 KKN4
14.319 46.607 21.4092185212 21.3291728066 0.518 0.78 0.0 KLAG
20.63 50.876 20.4036707877 18.3924270634 0.646 0.616 0.0 KLCE
83.603 27.767 37.5370019002 35.4843936214 0.3 0.257 0.0 KLDN
16.652 50.436 19.9863374045 18.9155531064 0.392 0.366 0.0 KLDZ
24.806 -28.743 15.1340411494 23.0503318641 0.362 0.265 0.0 KLEY
34.867 31.378 22.8334147849 22.9982581287 0.261 0.205 0.0 KLH0
18.937 50.906 18.4884567465 19.6750617598 1.004 0.847 0.0 KLOB
22.014 39.565 20.2712017974 9.94173819935 0.345 0.337 0.0 KLOK
8.73 50.22 17.7437656587 20.2011659561 0.206 0.228 0.0 KLOP
21.119 55.715 19.6114782014 18.0077457171 0.601 0.623 0.0 KLPD
353.382 54.965 12.2501361009 20.7611757813 0.278 0.221 0.0 KLRE
241.442 46.643 -16.5081688402 -13.0561158363 0.604 0.62 0.0 KLT0
23.432 -27.461 15.5011753566 23.007750131 0.287 0.289 0.0 KMAN
326.623 83.643 -17.7105543213 21.3487050362 0.318 0.392 0.0 KMJP
296.473 81.253 -25.5730757511 8.75610752598 0.439 0.478 0.0 KMOR
78.199 41.868 31.1380536235 11.3995471672 0.333 0.34 0.0 KMTR
250.837 51.504 -19.0948132929 -11.0521074106 0.32 0.463 0.0 KNDL
283.483 44.219 -20.0453338145 3.66624298116 0.178 0.177 0.0 KNGS
277.265 42.027 -18.801356112 2.02252073315 1.2 1.026 0.0 KNGV
22.255 43.567 23.2242416114 16.5927994216 0.829 0.929 0.0 KNJA
265.244 49.716 -21.7012476032 -4.99578393336 0.267 0.714 0.0 KNRA
280.657 33.482 -16.8675620875 2.95017030525 0.353 0.312 0.0 KNS0
276.385 40.63 -19.6527247451 1.33129661562 0.261 0.263 0.0 KNTN
130.879 31.425 28.8141201143 -25.7436659874 1.326 0.619 0.0 KNYA
207.807 57.618 -20.8575135246 -1.78969157599 0.503 0.802 0.0 KOD0
207.499 57.735 -18.0444536426 -12.1407323402 0.394 0.512 0.0 KOD8
13.009 46.674 20.3456466133 20.8392428009 0.405 0.58 0.0 KOE0
127.519 34.454 26.8973463881 -14.8039828715 1.378 0.998 0.0 KOHG
200.242 21.983 -64.1826301434 30.8040711993 0.206 0.165 0.0 KOK0
200.335 22.126 -64.2007330054 30.333670815 0.312 0.239 0.0 KOKB
177.668 -39.016 -8.9326432935 14.0857860214 0.74 0.558 0.0 KOKO
29.422 -30.564 13.1733004805 23.3584856821 0.738 1.153 0.0 KOKS
356.098 47.866 15.6291219603 20.8653014277 1.041 0.562 0.0 KONE
18.254 52.228 19.8197340767 18.6262138923 0.527 0.448 0.0 KONI
243.19 47.771 -17.1640928467 -12.7767257102 0.711 0.564 0.0 KOOT
22.931 37.942 7.08101907518 -8.02823182564 0.395 0.417 0.0 KORI
175.424 -40.409 -18.8372870985 28.2138205162 0.738 0.593 0.0 KORO
5.81 52.178 16.9574096088 20.3952881881 0.235 0.217 0.0 KOS0
274.141 41.239 -19.7327837366 0.367646378571 0.437 0.378 0.0 KOSC
16.198 54.203 18.7597157613 18.6636005432 0.339 0.404 0.0 KOSZ
164.287 -20.559 20.0015110736 43.7762209406 0.417 0.337 0.0 KOUC
307.36 5.098 -6.76382030638 14.8790566331 0.463 0.701 0.0 KOUG
149.243 -21.606 24.4637051401 50.5397447522 1.466 1.407 0.0 KOUM
22.046 38.209 8.47757408315 -7.24817762251 0.469 0.562 0.0 KOUN
307.194 5.252 -6.553962122 14.8572262567 0.461 0.422 0.0 KOUR
271.74 42.659 -19.5426873031 0.0729719024856 0.771 0.632 0.0 KPUR
19.92 50.066 20.6521325179 18.6057008337 0.208 0.237 0.0 KRAW
78.361 42.776 30.6314988321 6.77806505742 0.431 0.5 0.0 KRB1
10.627 47.146 18.9170873778 20.2419054929 0.26 0.248 0.0 KRBG
78.58 42.499 30.6509026596 11.7044654445 0.976 0.84 0.0 KRGT
263.487 48.574 -20.8474357743 -4.90242399505 0.52 0.438 0.0 KRLS
237.679 47.803 -11.0538938671 -11.5244804431 0.699 0.632 0.0 KRMT
21.775 49.679 21.1054648687 18.3904989765 0.423 0.356 0.0 KROS
27.161 35.547 10.5356896577 -13.62488161 2.037 1.669 0.0 KRPS
202.552 2.047 -69.0012417752 30.4529548231 0.243 0.194 0.0 KRTM
21.246 55.888 19.2386240845 18.2700860259 0.553 0.441 0.0 KRTN
78.619 50.714 29.0070184311 2.36461747788 0.287 0.292 0.0 KRTV
25.652 41.473 24.6296636735 17.9721920636 0.896 1.001 0.0 KRU1
22.618 37.972 5.99072593426 -9.25085418974 0.629 0.574 0.0 KRYO
264.736 38.952 -18.3942817248 -3.54315536593 0.4 0.354 0.0 KSKU
265.225 38.923 -18.4160893314 -3.47214916182 0.466 0.316 0.0 KSKW
140.658 35.955 -3.62095750322 -11.2410370297 0.898 0.766 0.0 KSMV
324.424 66.863 -18.5553012168 20.9230989517 0.336 0.394 0.0 KSNB
263.961 39.044 -18.433800155 -3.79034754428 0.291 0.269 0.0 KST9
27.24 -27.664 15.0322966748 22.9623967369 0.316 0.285 0.0 KSTD
92.794 55.993 27.6585927578 -4.43403066079 0.786 1.204 0.0 KSTU
263.391 39.101 -18.2045667271 -4.15333491277 0.343 0.291 0.0 KSU1
237.205 47.547 -10.842395774 -11.0884696901 0.391 0.368 0.0 KTBW
173.273 -35.069 3.89924146943 36.5369226852 0.429 0.325 0.0 KTIA
19.363 52.254 20.7222560389 18.0500726663 1.201 1.097 0.0 KTNO
101.718 3.171 29.1990250344 -3.42523312242 1.992 1.189 0.0 KTPK
12.359 47.418 20.148941472 19.7173856099 0.448 0.445 0.0 KTZ0
103.139 5.319 30.1472842864 -4.53134304744 0.568 1.453 0.0 KUAL
103.35 3.834 29.249969971 -4.22413639507 1.436 1.836 0.0 KUAN
326.947 68.587 -20.1122960579 19.8907942214 0.399 0.609 0.0 KUAQ
110.195 1.632 26.4524402156 -10.4228560438 2.012 2.172 0.0 KUCH
49.197 27.135 29.436239438 33.1176555299 0.724 0.499 0.0 KUHR
291.586 58.111 -22.3371447173 8.86909222853 0.26 0.351 0.0 KUJQ
21.946 56.98 19.7987986509 16.9022911226 0.806 0.796 0.0 KUL0
302.773 74.581 -25.4155655898 10.680161056 0.26 0.308 0.0 KULL
322.851 65.579 -18.6816055599 18.3540254247 0.233 0.202 0.0 KULU
241.03 40.444 -21.3349768152 -10.6656363128 0.304 0.237 0.0 KUMI
78.19 41.864 34.3233936269 13.4590097949 0.764 0.837 0.0 KUMT
102.797 25.03 31.3589317075 -17.8631188297 0.488 0.549 0.0 KUNM
128.763 -15.677 32.1699206284 57.3780942288 0.567 0.473 0.0 KUNU
15.201 49.107 20.2032157543 19.9118649415 0.263 0.329 0.0 KUNZ
22.51 58.256 19.8151742611 17.2604233263 0.4 0.325 0.0 KURE
151.491 -32.799 16.6568298313 51.250577626 1.193 1.015 0.0 KURR
22.713 42.284 23.3297468338 15.908506483 0.348 0.397 0.0 KUST
177.07 -39.172 -1.75602641758 16.5634967604 0.91 0.662 0.0 KUT1
282.255 55.278 -22.8533190594 3.48761267086 0.42 0.411 0.0 KUUJ
47.971 29.325 28.7470898873 33.0071297292 0.339 0.295 0.0 KUWT
262.107 27.546 -15.376505064 -4.07819966503 0.429 0.364 0.0 KVTX
18.954 53.747 19.762608425 17.5819358405 3.044 2.299 0.0 KWI0
167.73 8.722 -70.3441323964 25.2213364677 0.5 0.483 0.0 KWJ1
126.91 35.178 28.1644635663 -15.0954331639 0.729 0.915 0.0 KWNJ
278.246 24.554 -13.5800587377 2.97464187037 0.208 0.213 0.0 KWST
277.333 38.458 -19.6002366802 3.56193533138 6.203 2.171 0.0 KYAS
275.276 39.038 -18.3283578757 0.893256676257 0.381 0.335 0.0 KYBO
274.845 38.674 -17.959811406 1.24381195339 0.769 0.625 0.0 KYBU
277.002 36.965 -17.7099141677 1.10371544391 0.456 0.514 0.0 KYCB
274.65 37.342 -18.212194738 0.641398311053 0.258 0.299 0.0 KYCP
274.702 36.638 -17.915068381 0.819867679774 0.436 0.33 0.0 KYDH
277.127 38.481 -18.2289181961 2.35154021577 1.574 1.859 0.0 KYGB
242.145 40.401 -20.9506582823 -11.7564858963 0.317 0.25 0.0 KYLE
276.563 38.184 -18.6769621376 1.84995470385 0.259 0.25 0.0 KYMH
277.2 37.81 -18.2507620497 1.66161273055 0.952 0.693 0.0 KYPA
273.498 37.61 -17.7995900651 0.375724062425 0.534 0.398 0.0 KYRR
275.381 37.059 -18.1170633276 1.13507344251 0.341 0.214 0.0 KYSC
272.503 37.353 -16.9719362483 1.31134572425 0.424 0.439 0.0 KYTB
273.525 36.989 -17.9891827899 0.949736243482 0.408 0.32 0.0 KYTC
274.149 37.682 -17.0344727026 1.79059484362 0.565 0.671 0.0 KYTD
274.402 38.277 -18.6878206424 1.15495418561 0.453 0.414 0.0 KYTE
275.423 39.045 -19.9004115307 -0.588365938348 0.633 0.729 0.0 KYTF
275.508 38.076 -18.3791122299 1.87394697373 0.33 0.415 0.0 KYTG
275.382 37.07 -18.4345446675 2.74620561303 0.508 0.56 0.0 KYTH
276.251 38.422 -18.1760672898 1.07620970845 0.476 0.318 0.0 KYTI
276.24 37.151 -17.2587295257 2.0346516028 1.049 1.805 0.0 KYTK
277.465 37.483 -18.2127050823 1.69429576909 0.413 0.32 0.0 KYTL
278.347 24.582 -13.6998361386 2.4082065026 0.196 0.187 0.0 KYW9
49.119 55.791 27.2243151277 12.0733416228 1.435 0.996 0.0 KZN0
10.162 49.737 18.4737712854 19.6537341151 0.378 0.307 0.0 KZNG
238.494 43.665 -17.3745217637 -10.8695885617 0.321 0.301 0.0 LA1P
267.893 29.978 -14.2283162223 -1.33624227166 0.926 0.979 0.0 LAAB
267.566 31.25 -15.7595470852 -2.31967265181 0.942 0.867 0.0 LAAX
115.245 5.283 24.8606720819 -11.9886825355 1.693 1.434 0.0 LAB0
270.147 30.773 -13.7764797257 -3.29835843091 1.07 1.086 0.0 LABO
2.728 43.681 18.0889370181 20.4642282086 0.417 0.819 0.0 LACA
239.558 39.458 -25.8751094221 -7.36929875003 0.385 0.401 0.0 LACE
268.989 30.855 -16.2890178558 -1.19080039363 1.06 0.967 0.0 LACL
244.296 40.851 -20.4434729199 -12.1544098537 0.295 0.252 0.0 LACR
146.993 -6.674 25.504091405 49.7677428391 0.56 0.482 0.0 LAE1
269.289 42.838 -19.661721391 -2.05291541376 0.934 0.657 0.0 LAER
3.395 6.518 20.6610048792 23.2642473567 0.553 0.491 0.0 LAF1
4.674 8.482 19.5053899877 24.0719599317 2.953 1.254 0.0 LAF2
275.04 9.807 13.2247552268 24.6776440941 1.329 1.171 0.0 LAFE
303.896 -9.87 -5.00825460653 14.4345723891 0.159 0.455 0.0 LAFL
268.499 29.792 -15.3725054426 -4.64848304858 0.837 0.897 0.0 LAFR
351.332 37.099 15.3639075252 21.458145031 0.194 0.159 0.0 LAGO
1.968 44.145 17.5575677128 19.0622568589 0.9 0.985 0.0 LAGU
268.763 30.287 -16.023556922 -1.76636298808 1.048 0.936 0.0 LAIB
3.345 47.618 16.448489493 20.4975657517 1.563 0.844 0.0 LAIN
6.346 44.177 18.6010338673 20.1487489494 1.084 0.782 0.0 LAJ1
271.615 39.418 -18.8078003548 -0.445432493782 0.364 0.295 0.0 LAK1
240.625 39.936 -21.8512953984 -10.0391482078 0.415 0.231 0.0 LAKE
267.949 30.219 -16.9154046398 -3.7244797259 0.887 0.833 0.0 LALA
269.504 30.07 -15.7408431451 -1.03276288476 0.891 0.875 0.0 LALP
140.513 -35.326 17.4753172961 52.5412261833 0.736 0.551 0.0 LAM1
22.432 38.898 14.5840772606 5.38152872712 0.802 0.758 0.0 LAM9
20.67 53.892 19.9837732139 18.5583214205 0.216 0.218 0.0 LAMA
21.973 38.32 10.9081830312 -0.9314401661 0.671 0.924 0.0 LAMB
272.236 38.406 -18.0796360537 -0.310065104673 0.439 0.469 0.0 LAMC
16.235 38.878 22.4300057615 22.3515531955 1.043 0.856 0.0 LAME
12.606 35.5 18.58008886 22.9086144744 0.239 0.259 0.0 LAMP
286.091 41.005 -19.0111412421 5.12849994985 0.186 0.179 0.0 LAMT
1.568 44.648 19.2293587744 20.2166735303 0.392 0.329 0.0 LAMU
357.019 42.715 16.8397859424 20.6767666587 0.526 0.448 0.0 LAN1
285.13 46.413 -20.0504158348 3.0590973026 0.617 0.922 0.0 LAN3
283.696 40.039 -18.7920742258 4.92724598079 0.695 0.699 0.0 LANC
239.527 35.9 -37.3479863748 15.6698034844 0.474 0.468 0.0 LAND
358.151 47.721 16.0175454693 20.5629242791 0.515 0.447 0.0 LANG
13.893 46.631 20.825422932 20.7857000252 0.72 1.053 0.0 LANK
356.567 48.735 15.4095258773 20.8235558212 0.823 0.525 0.0 LANN
275.337 42.674 -19.7135203291 0.73026881525 0.196 0.172 0.0 LANS
240.511 38.515 -24.8867934217 -6.2725565619 0.537 0.394 0.0 LANT
9.548 39.883 19.9323470075 19.9848031811 0.616 0.509 0.0 LANU
241.425 34.182 -41.6600162421 14.879995277 0.187 0.176 0.0 LAPC
359.851 46.672 16.6758279816 20.5911741055 0.43 0.534 0.0 LAPE
241.696 39.394 -21.0003181405 -10.7891825271 0.27 0.233 0.0 LAPL
14.922 41.81 21.970049705 22.8839684467 0.476 0.434 0.0 LAR1
356.553 43.405 16.1856769072 20.3315649516 0.643 0.46 0.0 LARE
22.388 39.614 20.7818320309 8.03675310174 0.956 0.874 0.0 LARI
133.213 -15.573 31.5671461981 56.3377947564 0.515 0.461 0.0 LARR
241.693 33.928 -40.368770957 14.6035348123 1.222 1.17 0.0 LASC
9.84 44.073 19.8148971926 20.39315973 0.283 0.249 0.0 LASP
270.102 30.429 -15.6097731693 -1.46068611992 0.939 0.764 0.0 LAST
12.901 41.471 20.1155323856 20.4547439848 0.54 0.518 0.0 LAT1
279.827 26.196 -14.5636598345 2.93460283454 0.561 0.301 0.0 LAUD
35.674 34.115 21.4298409568 25.1844575328 0.778 0.628 0.0 LAUG
147.146 -41.435 11.4972080829 53.0236485762 1.145 1.059 0.0 LAUN
288.359 46.538 -19.7412201941 5.63680868849 0.856 0.495 0.0 LAUR
177.447 -17.609 13.0256278886 28.594560578 0.458 0.36 0.0 LAUT
1.105 44.247 16.8439543956 19.4316802579 0.673 0.692 0.0 LAUZ
0.3 44.176 18.146557784 20.3010423056 0.965 1.047 0.0 LAV1
241.819 37.029 -22.7260580331 -7.04151267814 0.169 0.436 0.0 LAVA
288.716 46.782 -23.2235206678 9.62189489784 0.859 1.502 0.0 LAVE
359.277 48.073 16.1917730063 20.3610819006 0.886 1.094 0.0 LAVL
241.708 37.393 -21.7171062883 -7.91605094702 0.375 0.593 0.0 LAWS
285.794 -13.154 4.12840901294 11.5556501164 2.906 1.751 0.0 LAY0
357.813 43.035 17.2237943376 20.9942120805 0.363 0.638 0.0 LAZK
316.038 -19.869 -4.28887735021 15.962037078 1.095 0.794 0.0 LBHT
336.147 75.894 -15.6978684754 22.4536595053 0.431 0.439 0.0 LBIB
22.598 51.251 20.5320460305 18.1039057026 1.161 0.883 0.0 LBLN
13.498 -14.916 19.5780620045 23.7572569025 0.571 0.951 0.0 LBNG
285.918 4.638 -5.25382664773 15.7559542368 0.387 0.373 0.0 LBO_
299.305 2.834 -5.44930466442 13.691111509 0.995 0.349 0.0 LBOA
359.472 44.681 17.3969403238 20.7208343639 0.759 0.49 0.0 LBRD
312.131 -15.764 -4.87792058062 15.0068570316 1.173 0.822 0.0 LBSB
0.921 44.945 17.8929175529 20.4843582653 0.379 0.351 0.0 LBUG
165.375 -21.48 18.687428345 43.3365623897 1.111 1.639 0.0 LCAP
354.536 57.42 11.8944190034 20.7342893902 0.405 0.402 0.0 LCAR
241.853 34.649 -30.3340091586 3.55540762898 0.725 0.825 0.0 LCAS
358.924 44.978 17.0706870927 20.7221400784 0.653 0.427 0.0 LCAU
261.594 30.773 -14.719103566 -3.51257828372 1.984 1.291 0.0 LCBN
263.398 30.182 -15.6473321791 -3.80934490474 0.618 0.491 0.0 LCBR
261.533 30.732 -16.6083304781 -4.6942378108 0.543 0.382 0.0 LCBU
272.04 42.295 -19.8763238759 -0.309949446631 0.18 0.174 0.0 LCDT
262.623 30.338 -15.2911492541 -4.11189837072 0.653 0.54 0.0 LCEL
261.094 30.306 -15.7649160993 -5.2773597675 0.675 0.595 0.0 LCFR
266.708 44.478 -20.0522587815 -2.59146667527 0.429 0.384 0.0 LCHI
270.528 36.376 -17.6187824599 -0.995279397478 0.331 0.255 0.0 LCHS
264.558 29.807 -15.1732677903 -1.01840355578 0.755 1.05 0.0 LCI1
261.598 30.282 -15.2129808024 -4.81966472526 0.54 0.473 0.0 LCJC
260.258 30.493 -15.1658066398 -6.11566841101 1.069 0.821 0.0 LCJU
80.956 26.912 37.0780205306 35.2984937397 0.899 0.911 0.0 LCK0
262.339 29.732 -15.271699256 -4.4265811847 0.581 0.392 0.0 LCLU
261.9 30.488 -15.3806661774 -3.54767269144 1.163 0.773 0.0 LCMS
301.169 -27.467 -1.58489657547 12.2477432297 0.998 0.719 0.0 LCOR
268.775 43.778 -20.2299331444 -1.21265720031 0.482 0.432 0.0 LCR0
261.887 30.479 -15.6341927497 -4.52343514577 0.864 0.923 0.0 LCRH
262.875 30.008 -15.064275772 -4.07108383714 0.364 0.307 0.0 LCSM
236.893 44.634 -12.1863298503 -8.67402586547 0.542 0.447 0.0 LCSO
278.076 45.981 -24.4140402096 2.8180108949 1.111 0.922 0.0 LCUR
288.041 -13.52 1.54824575633 12.2694216473 0.524 0.471 0.0 LCUZ
261.662 30.555 -15.66354478 -4.64002337912 0.332 0.543 0.0 LCWD
14.121 52.209 18.7416247064 19.5100562447 0.241 0.254 0.0 LDB0
243.567 34.267 -21.406248749 -1.84221810592 0.897 0.942 0.0 LDES
159.079 -31.541 12.8621555478 46.7061614215 0.933 0.542 0.0 LDHI
250.129 53.249 -19.7278161277 -11.7113836678 0.461 0.594 0.0 LDMN
10.827 45.167 20.0291292426 19.9137715131 0.761 0.734 0.0 LDNS
305.068 -22.196 -0.431179959127 6.40965704674 0.752 0.952 0.0 LDO0
243.791 34.699 -19.4610925675 -10.9141163766 0.444 0.384 0.0 LDSW
242.054 36.92 -21.7219577097 -8.1991111606 2.265 1.477 0.0 LEAD
277.4 42.062 -19.6931143024 1.49524606835 0.562 0.455 0.0 LEAM
114.103 -22.219 36.6910444826 56.3812431727 0.977 0.742 0.0 LEAR
275.717 39.431 -19.0032554894 1.41010070388 0.237 0.209 0.0 LEBA
241.128 34.825 -34.806678368 4.55230346101 1.173 0.906 0.0 LEBC
5.625 45.916 18.2433680703 20.3389981932 0.244 0.266 0.0 LEBE
17.741 54.539 19.2208472521 18.9999474118 1.301 1.225 0.0 LEBO
353.918 36.922 15.6396556435 21.5048800769 0.356 0.273 0.0 LEBR
9.407 45.857 18.7005895031 20.3466183186 2.186 0.536 0.0 LEC1
18.195 40.36 23.1563715676 22.1197427598 0.868 0.956 0.0 LECC
358.336 53.8 14.2802035895 20.5134956002 0.167 0.167 0.0 LEED
358.019 53.128 14.1938238705 20.4923030135 0.311 0.247 0.0 LEEK
241.678 34.135 -41.3190473657 11.7921229161 0.223 0.17 0.0 LEEP
278.193 28.826 -15.4689539689 2.5139938377 0.305 0.291 0.0 LEES
4.254 50.754 16.5063558151 19.454765612 0.765 0.677 0.0 LEEU
20.712 38.835 24.5893753493 4.76135167577 0.941 0.828 0.0 LEFK
333.707 80.457 -16.1765657248 22.6035004996 0.297 0.356 0.0 LEFN
356.242 40.327 16.8092552634 20.258810188 0.384 0.266 0.0 LEGA
5.51 49.856 16.2864456538 19.4866691435 0.661 0.606 0.0 LEGL
11.269 45.184 20.0012517187 20.7778295574 0.549 0.547 0.0 LEGN
12.374 51.354 18.5008593151 19.3775151545 0.186 0.193 0.0 LEIJ
351.205 39.732 15.6497283198 20.8025333523 0.331 0.298 0.0 LEIR
358.086 43.082 16.5919648561 20.5952566612 0.471 0.699 0.0 LEIT
14.877 60.722 16.2762621249 18.5060196968 0.654 0.779 0.0 LEK6
19.629 50.683 21.1984557742 19.2238601059 1.394 0.997 0.0 LELO
273.091 12.427 0.574939248858 11.6312949335 1.012 0.902 0.0 LEME
25.181 39.897 8.53732977531 4.98602113712 0.506 0.475 0.0 LEMN
239.692 39.581 -25.0006946866 -7.86920789188 0.507 0.377 0.0 LEMO
354.175 43.15 19.3503344407 18.3941520143 0.843 0.636 0.0 LENA
0.907 49.149 16.6866780319 20.8134295733 0.638 0.471 0.0 LENE
169.737 -43.643 -15.4191219561 36.6151869546 0.523 0.585 0.0 LEOC
354.349 42.588 15.7934912627 20.8850435939 0.377 0.332 0.0 LEON
274.969 9.945 15.5985520651 24.0075542182 0.706 0.596 0.0 LEPA
358.816 60.138 12.0537823108 20.8859866985 0.187 0.203 0.0 LER0
356.243 42.027 18.090103031 20.263452572 0.395 0.309 0.0 LERM
11.957 45.346 20.001547959 20.2434120554 0.502 0.629 0.0 LERO
266.731 31.142 -16.2769441431 -2.44864155096 0.24 0.242 0.0 LESV
